Time,POMh,POMo,MOM,DOM,QOM,MBA,MBD
2205.0,NaN,NaN,0.15437150783828035,NaN,NaN,NaN,NaN
2206.0,NaN,NaN,0.15438120013208456,NaN,NaN,NaN,NaN
2207.0,NaN,NaN,0.15439089242588877,NaN,NaN,NaN,NaN
2208.0,NaN,NaN,0.15440058471969298,NaN,NaN,NaN,NaN
2209.0,NaN,NaN,0.1544102770134972,NaN,NaN,NaN,NaN
2210.0,NaN,NaN,0.1544199693073014,NaN,NaN,NaN,NaN
2211.0,NaN,NaN,0.1544296616011056,NaN,NaN,NaN,NaN
2212.0,NaN,NaN,0.15443935389490981,NaN,NaN,NaN,NaN
2213.0,NaN,NaN,0.15444904618871402,NaN,NaN,NaN,NaN
2214.0,NaN,NaN,0.15445873848251823,NaN,NaN,NaN,NaN
2215.0,NaN,NaN,0.15446843077632244,NaN,NaN,NaN,NaN
2216.0,NaN,NaN,0.15447812307012665,NaN,NaN,NaN,NaN
2217.0,NaN,NaN,0.15448781536393086,NaN,NaN,NaN,NaN
2218.0,NaN,NaN,0.15449750765773507,NaN,NaN,NaN,NaN
2219.0,NaN,NaN,0.15450719995153928,NaN,NaN,NaN,NaN
2220.0,NaN,NaN,0.15451689224534348,NaN,NaN,NaN,NaN
2221.0,NaN,NaN,0.1545265845391477,NaN,NaN,NaN,NaN
2222.0,NaN,NaN,0.1545362768329519,NaN,NaN,NaN,NaN
2223.0,NaN,NaN,0.1545459691267561,NaN,NaN,NaN,NaN
2224.0,NaN,NaN,0.15455566142056032,NaN,NaN,NaN,NaN
2225.0,NaN,NaN,0.15456535371436453,NaN,NaN,NaN,NaN
2226.0,NaN,NaN,0.15457504600816874,NaN,NaN,NaN,NaN
2227.0,NaN,NaN,0.15458473830197295,NaN,NaN,NaN,NaN
2228.0,NaN,NaN,0.15459443059577715,NaN,NaN,NaN,NaN
2229.0,NaN,NaN,0.15460412288958136,NaN,NaN,NaN,NaN
2230.0,NaN,NaN,0.15461381518338557,NaN,NaN,NaN,NaN
2231.0,NaN,NaN,0.15462350747718978,NaN,NaN,NaN,NaN
2232.0,NaN,NaN,0.154633199770994,NaN,NaN,NaN,NaN
2233.0,NaN,NaN,0.1546428920647982,NaN,NaN,NaN,NaN
2234.0,NaN,NaN,0.1546525843586024,NaN,NaN,NaN,NaN
2235.0,NaN,NaN,0.15466227665240662,NaN,NaN,NaN,NaN
2236.0,NaN,NaN,0.15467196894621082,NaN,NaN,NaN,NaN
2237.0,NaN,NaN,0.15468166124001503,NaN,NaN,NaN,NaN
2238.0,NaN,NaN,0.15469135353381924,NaN,NaN,NaN,NaN
2239.0,NaN,NaN,0.15470104582762345,NaN,NaN,NaN,NaN
2240.0,NaN,NaN,0.15471073812142766,NaN,NaN,NaN,NaN
2241.0,NaN,NaN,0.15472043041523187,NaN,NaN,NaN,NaN
2242.0,NaN,NaN,0.15473012270903608,NaN,NaN,NaN,NaN
2243.0,NaN,NaN,0.1547398150028403,NaN,NaN,NaN,NaN
2244.0,NaN,NaN,0.1547495072966445,NaN,NaN,NaN,NaN
2245.0,NaN,NaN,0.1547591995904487,NaN,NaN,NaN,NaN
2246.0,NaN,NaN,0.1547688918842529,NaN,NaN,NaN,NaN
2247.0,NaN,NaN,0.15477858417805712,NaN,NaN,NaN,NaN
2248.0,NaN,NaN,0.15478827647186133,NaN,NaN,NaN,NaN
2249.0,NaN,NaN,0.15479796876566554,NaN,NaN,NaN,NaN
2250.0,NaN,NaN,0.15480766105946975,NaN,NaN,NaN,NaN
2251.0,NaN,NaN,0.15481735335327396,NaN,NaN,NaN,NaN
2252.0,NaN,NaN,0.15482704564707817,NaN,NaN,NaN,NaN
2253.0,NaN,NaN,0.15483673794088237,NaN,NaN,NaN,NaN
2254.0,NaN,NaN,0.15484643023468658,NaN,NaN,NaN,NaN
2255.0,NaN,NaN,0.1548561225284908,NaN,NaN,NaN,NaN
2256.0,NaN,NaN,0.154865814822295,NaN,NaN,NaN,NaN
2257.0,NaN,NaN,0.1548755071160992,NaN,NaN,NaN,NaN
2258.0,NaN,NaN,0.15488519940990342,NaN,NaN,NaN,NaN
2259.0,NaN,NaN,0.15489489170370763,NaN,NaN,NaN,NaN
2260.0,NaN,NaN,0.15490458399751184,NaN,NaN,NaN,NaN
2261.0,NaN,NaN,0.15491427629131604,NaN,NaN,NaN,NaN
2262.0,NaN,NaN,0.15492396858512025,NaN,NaN,NaN,NaN
2263.0,NaN,NaN,0.15493366087892446,NaN,NaN,NaN,NaN
2264.0,NaN,NaN,0.15494335317272867,NaN,NaN,NaN,NaN
2265.0,NaN,NaN,0.15495304546653288,NaN,NaN,NaN,NaN
2266.0,NaN,NaN,0.1549627377603371,NaN,NaN,NaN,NaN
2267.0,NaN,NaN,0.1549724300541413,NaN,NaN,NaN,NaN
2268.0,NaN,NaN,0.1549821223479455,NaN,NaN,NaN,NaN
2269.0,NaN,NaN,0.15499181464174971,NaN,NaN,NaN,NaN
2270.0,NaN,NaN,0.15500150693555392,NaN,NaN,NaN,NaN
2271.0,NaN,NaN,0.15501119922935813,NaN,NaN,NaN,NaN
2272.0,NaN,NaN,0.15502089152316234,NaN,NaN,NaN,NaN
2273.0,NaN,NaN,0.15503058381696655,NaN,NaN,NaN,NaN
2274.0,NaN,NaN,0.15504027611077076,NaN,NaN,NaN,NaN
2275.0,NaN,NaN,0.15504996840457497,NaN,NaN,NaN,NaN
2276.0,NaN,NaN,0.15505966069837918,NaN,NaN,NaN,NaN
2277.0,NaN,NaN,0.15506935299218338,NaN,NaN,NaN,NaN
2278.0,NaN,NaN,0.1550790452859876,NaN,NaN,NaN,NaN
2279.0,NaN,NaN,0.1550887375797918,NaN,NaN,NaN,NaN
2280.0,NaN,NaN,0.155098429873596,NaN,NaN,NaN,NaN
2281.0,NaN,NaN,0.15510812216740022,NaN,NaN,NaN,NaN
2282.0,NaN,NaN,0.15511781446120443,NaN,NaN,NaN,NaN
2283.0,NaN,NaN,0.15512750675500864,NaN,NaN,NaN,NaN
2284.0,NaN,NaN,0.15513719904881285,NaN,NaN,NaN,NaN
2285.0,NaN,NaN,0.15514689134261705,NaN,NaN,NaN,NaN
2286.0,NaN,NaN,0.15515658363642126,NaN,NaN,NaN,NaN
2287.0,NaN,NaN,0.15516627593022547,NaN,NaN,NaN,NaN
2288.0,NaN,NaN,0.15517596822402968,NaN,NaN,NaN,NaN
2289.0,NaN,NaN,0.1551856605178339,NaN,NaN,NaN,NaN
2290.0,NaN,NaN,0.1551953528116381,NaN,NaN,NaN,NaN
2291.0,NaN,NaN,0.1552050451054423,NaN,NaN,NaN,NaN
2292.0,NaN,NaN,0.15521473739924652,NaN,NaN,NaN,NaN
2293.0,NaN,NaN,0.15522442969305073,NaN,NaN,NaN,NaN
2294.0,NaN,NaN,0.15523412198685493,NaN,NaN,NaN,NaN
2295.0,NaN,NaN,0.15524381428065914,NaN,NaN,NaN,NaN
2296.0,NaN,NaN,0.15525350657446335,NaN,NaN,NaN,NaN
2297.0,NaN,NaN,0.15526319886826756,NaN,NaN,NaN,NaN
2298.0,NaN,NaN,0.15527289116207177,NaN,NaN,NaN,NaN
2299.0,NaN,NaN,0.15528258345587598,NaN,NaN,NaN,NaN
2300.0,NaN,NaN,0.1552922757496802,NaN,NaN,NaN,NaN
2301.0,NaN,NaN,0.1553019680434844,NaN,NaN,NaN,NaN
2302.0,NaN,NaN,0.1553116603372886,NaN,NaN,NaN,NaN
2303.0,NaN,NaN,0.1553213526310928,NaN,NaN,NaN,NaN
2304.0,NaN,NaN,0.15533104492489702,NaN,NaN,NaN,NaN
2305.0,NaN,NaN,0.15534073721870123,NaN,NaN,NaN,NaN
2306.0,NaN,NaN,0.15535042951250544,NaN,NaN,NaN,NaN
2307.0,NaN,NaN,0.15536012180630965,NaN,NaN,NaN,NaN
2308.0,NaN,NaN,0.15536981410011386,NaN,NaN,NaN,NaN
2309.0,NaN,NaN,0.15537950639391807,NaN,NaN,NaN,NaN
2310.0,NaN,NaN,0.15538919868772227,NaN,NaN,NaN,NaN
2311.0,NaN,NaN,0.15539889098152648,NaN,NaN,NaN,NaN
2312.0,NaN,NaN,0.1554085832753307,NaN,NaN,NaN,NaN
2313.0,NaN,NaN,0.1554182755691349,NaN,NaN,NaN,NaN
2314.0,NaN,NaN,0.1554279678629391,NaN,NaN,NaN,NaN
2315.0,NaN,NaN,0.15543766015674332,NaN,NaN,NaN,NaN
2316.0,NaN,NaN,0.15544735245054753,NaN,NaN,NaN,NaN
2317.0,NaN,NaN,0.15545704474435174,NaN,NaN,NaN,NaN
2318.0,NaN,NaN,0.15546673703815594,NaN,NaN,NaN,NaN
2319.0,NaN,NaN,0.15547642933196015,NaN,NaN,NaN,NaN
2320.0,NaN,NaN,0.15548612162576436,NaN,NaN,NaN,NaN
2321.0,NaN,NaN,0.15549581391956857,NaN,NaN,NaN,NaN
2322.0,NaN,NaN,0.15550550621337278,NaN,NaN,NaN,NaN
2323.0,NaN,NaN,0.155515198507177,NaN,NaN,NaN,NaN
2324.0,NaN,NaN,0.1555248908009812,NaN,NaN,NaN,NaN
2325.0,NaN,NaN,0.1555345830947854,NaN,NaN,NaN,NaN
2326.0,NaN,NaN,0.15554427538858961,NaN,NaN,NaN,NaN
2327.0,NaN,NaN,0.15555396768239382,NaN,NaN,NaN,NaN
2328.0,NaN,NaN,0.15556365997619803,NaN,NaN,NaN,NaN
2329.0,NaN,NaN,0.15557335227000224,NaN,NaN,NaN,NaN
2330.0,NaN,NaN,0.15558304456380645,NaN,NaN,NaN,NaN
2331.0,NaN,NaN,0.15559273685761066,NaN,NaN,NaN,NaN
2332.0,NaN,NaN,0.15560242915141487,NaN,NaN,NaN,NaN
2333.0,NaN,NaN,0.15561212144521908,NaN,NaN,NaN,NaN
2334.0,NaN,NaN,0.15562181373902328,NaN,NaN,NaN,NaN
2335.0,NaN,NaN,0.1556315060328275,NaN,NaN,NaN,NaN
2336.0,NaN,NaN,0.1556411983266317,NaN,NaN,NaN,NaN
2337.0,NaN,NaN,0.1556508906204359,NaN,NaN,NaN,NaN
2338.0,NaN,NaN,0.15566058291424012,NaN,NaN,NaN,NaN
2339.0,NaN,NaN,0.15567027520804433,NaN,NaN,NaN,NaN
2340.0,NaN,NaN,0.15567996750184854,NaN,NaN,NaN,NaN
2341.0,NaN,NaN,0.15568965979565275,NaN,NaN,NaN,NaN
2342.0,NaN,NaN,0.15569935208945695,NaN,NaN,NaN,NaN
2343.0,NaN,NaN,0.15570904438326116,NaN,NaN,NaN,NaN
2344.0,NaN,NaN,0.15571873667706537,NaN,NaN,NaN,NaN
2345.0,NaN,NaN,0.15572842897086958,NaN,NaN,NaN,NaN
2346.0,NaN,NaN,0.1557381212646738,NaN,NaN,NaN,NaN
2347.0,NaN,NaN,0.155747813558478,NaN,NaN,NaN,NaN
2348.0,NaN,NaN,0.1557575058522822,NaN,NaN,NaN,NaN
2349.0,NaN,NaN,0.15576719814608642,NaN,NaN,NaN,NaN
2350.0,NaN,NaN,0.15577689043989063,NaN,NaN,NaN,NaN
2351.0,NaN,NaN,0.15578658273369483,NaN,NaN,NaN,NaN
2352.0,NaN,NaN,0.15579627502749904,NaN,NaN,NaN,NaN
2353.0,NaN,NaN,0.15580596732130325,NaN,NaN,NaN,NaN
2354.0,NaN,NaN,0.15581565961510746,NaN,NaN,NaN,NaN
2355.0,NaN,NaN,0.15582535190891167,NaN,NaN,NaN,NaN
2356.0,NaN,NaN,0.15583504420271588,NaN,NaN,NaN,NaN
2357.0,NaN,NaN,0.1558447364965201,NaN,NaN,NaN,NaN
2358.0,NaN,NaN,0.1558544287903243,NaN,NaN,NaN,NaN
2359.0,NaN,NaN,0.1558641210841285,NaN,NaN,NaN,NaN
2360.0,NaN,NaN,0.1558738133779327,NaN,NaN,NaN,NaN
2361.0,NaN,NaN,0.15588350567173692,NaN,NaN,NaN,NaN
2362.0,NaN,NaN,0.15589319796554113,NaN,NaN,NaN,NaN
2363.0,NaN,NaN,0.15590289025934534,NaN,NaN,NaN,NaN
2364.0,NaN,NaN,0.15591258255314955,NaN,NaN,NaN,NaN
2365.0,NaN,NaN,0.15592227484695376,NaN,NaN,NaN,NaN
2366.0,NaN,NaN,0.15593196714075797,NaN,NaN,NaN,NaN
2367.0,NaN,NaN,0.15594165943456217,NaN,NaN,NaN,NaN
2368.0,NaN,NaN,0.15595135172836638,NaN,NaN,NaN,NaN
2369.0,NaN,NaN,0.1559610440221706,NaN,NaN,NaN,NaN
2370.0,NaN,NaN,0.1559707363159748,NaN,NaN,NaN,NaN
2371.0,NaN,NaN,0.155980428609779,NaN,NaN,NaN,NaN
2372.0,NaN,NaN,0.15599012090358322,NaN,NaN,NaN,NaN
2373.0,NaN,NaN,0.15599981319738743,NaN,NaN,NaN,NaN
2374.0,NaN,NaN,0.15600950549119164,NaN,NaN,NaN,NaN
2375.0,NaN,NaN,0.15601919778499584,NaN,NaN,NaN,NaN
2376.0,NaN,NaN,0.15602889007880005,NaN,NaN,NaN,NaN
2377.0,NaN,NaN,0.15603858237260426,NaN,NaN,NaN,NaN
2378.0,NaN,NaN,0.15604827466640847,NaN,NaN,NaN,NaN
2379.0,NaN,NaN,0.15605796696021268,NaN,NaN,NaN,NaN
2380.0,NaN,NaN,0.1560676592540169,NaN,NaN,NaN,NaN
2381.0,NaN,NaN,0.1560773515478211,NaN,NaN,NaN,NaN
2382.0,NaN,NaN,0.1560870438416253,NaN,NaN,NaN,NaN
2383.0,NaN,NaN,0.15609673613542951,NaN,NaN,NaN,NaN
2384.0,NaN,NaN,0.15610642842923372,NaN,NaN,NaN,NaN
2385.0,NaN,NaN,0.15611612072303793,NaN,NaN,NaN,NaN
2386.0,NaN,NaN,0.15612581301684214,NaN,NaN,NaN,NaN
2387.0,NaN,NaN,0.15613550531064635,NaN,NaN,NaN,NaN
2388.0,NaN,NaN,0.15614519760445056,NaN,NaN,NaN,NaN
2389.0,NaN,NaN,0.15615488989825477,NaN,NaN,NaN,NaN
2390.0,NaN,NaN,0.15616458219205898,NaN,NaN,NaN,NaN
2391.0,NaN,NaN,0.15617427448586318,NaN,NaN,NaN,NaN
2392.0,NaN,NaN,0.1561839667796674,NaN,NaN,NaN,NaN
2393.0,NaN,NaN,0.1561936590734716,NaN,NaN,NaN,NaN
2394.0,NaN,NaN,0.1562033513672758,NaN,NaN,NaN,NaN
2395.0,NaN,NaN,0.15621304366108002,NaN,NaN,NaN,NaN
2396.0,NaN,NaN,0.15622273595488423,NaN,NaN,NaN,NaN
2397.0,NaN,NaN,0.15623242824868844,NaN,NaN,NaN,NaN
2398.0,NaN,NaN,0.15624212054249265,NaN,NaN,NaN,NaN
2399.0,NaN,NaN,0.15625181283629686,NaN,NaN,NaN,NaN
2400.0,NaN,NaN,0.15626150513010106,NaN,NaN,NaN,NaN
2401.0,NaN,NaN,0.15627119742390527,NaN,NaN,NaN,NaN
2402.0,NaN,NaN,0.15628088971770948,NaN,NaN,NaN,NaN
2403.0,NaN,NaN,0.1562905820115137,NaN,NaN,NaN,NaN
2404.0,NaN,NaN,0.1563002743053179,NaN,NaN,NaN,NaN
2405.0,NaN,NaN,0.1563099665991221,NaN,NaN,NaN,NaN
2406.0,NaN,NaN,0.15631965889292632,NaN,NaN,NaN,NaN
2407.0,NaN,NaN,0.15632935118673053,NaN,NaN,NaN,NaN
2408.0,NaN,NaN,0.15633904348053473,NaN,NaN,NaN,NaN
2409.0,NaN,NaN,0.15634873577433894,NaN,NaN,NaN,NaN
2410.0,NaN,NaN,0.15635842806814315,NaN,NaN,NaN,NaN
2411.0,NaN,NaN,0.15636812036194736,NaN,NaN,NaN,NaN
2412.0,NaN,NaN,0.15637781265575157,NaN,NaN,NaN,NaN
2413.0,NaN,NaN,0.15638750494955578,NaN,NaN,NaN,NaN
2414.0,NaN,NaN,0.15639719724336,NaN,NaN,NaN,NaN
2415.0,NaN,NaN,0.1564068895371642,NaN,NaN,NaN,NaN
2416.0,NaN,NaN,0.1564165818309684,NaN,NaN,NaN,NaN
2417.0,NaN,NaN,0.1564262741247726,NaN,NaN,NaN,NaN
2418.0,NaN,NaN,0.15643596641857682,NaN,NaN,NaN,NaN
2419.0,NaN,NaN,0.15644565871238103,NaN,NaN,NaN,NaN
2420.0,NaN,NaN,0.15645535100618524,NaN,NaN,NaN,NaN
2421.0,NaN,NaN,0.15646504329998945,NaN,NaN,NaN,NaN
2422.0,NaN,NaN,0.15647473559379366,NaN,NaN,NaN,NaN
2423.0,NaN,NaN,0.15648442788759787,NaN,NaN,NaN,NaN
2424.0,NaN,NaN,0.15649412018140207,NaN,NaN,NaN,NaN
2425.0,NaN,NaN,0.15650381247520628,NaN,NaN,NaN,NaN
2426.0,NaN,NaN,0.1565135047690105,NaN,NaN,NaN,NaN
2427.0,NaN,NaN,0.1565231970628147,NaN,NaN,NaN,NaN
2428.0,NaN,NaN,0.1565328893566189,NaN,NaN,NaN,NaN
2429.0,NaN,NaN,0.15654258165042312,NaN,NaN,NaN,NaN
2430.0,NaN,NaN,0.15655227394422733,NaN,NaN,NaN,NaN
2431.0,NaN,NaN,0.15656196623803154,NaN,NaN,NaN,NaN
2432.0,NaN,NaN,0.15657165853183574,NaN,NaN,NaN,NaN
2433.0,NaN,NaN,0.15658135082563995,NaN,NaN,NaN,NaN
2434.0,NaN,NaN,0.15659104311944416,NaN,NaN,NaN,NaN
2435.0,NaN,NaN,0.15660073541324837,NaN,NaN,NaN,NaN
2436.0,NaN,NaN,0.15661042770705258,NaN,NaN,NaN,NaN
2437.0,NaN,NaN,0.1566201200008568,NaN,NaN,NaN,NaN
2438.0,NaN,NaN,0.156629812294661,NaN,NaN,NaN,NaN
2439.0,NaN,NaN,0.1566395045884652,NaN,NaN,NaN,NaN
2440.0,NaN,NaN,0.15664919688226941,NaN,NaN,NaN,NaN
2441.0,NaN,NaN,0.15665888917607362,NaN,NaN,NaN,NaN
2442.0,NaN,NaN,0.15666858146987783,NaN,NaN,NaN,NaN
2443.0,NaN,NaN,0.15667827376368204,NaN,NaN,NaN,NaN
2444.0,NaN,NaN,0.15668796605748625,NaN,NaN,NaN,NaN
2445.0,NaN,NaN,0.15669765835129046,NaN,NaN,NaN,NaN
2446.0,NaN,NaN,0.15670735064509467,NaN,NaN,NaN,NaN
2447.0,NaN,NaN,0.15671704293889888,NaN,NaN,NaN,NaN
2448.0,NaN,NaN,0.15672673523270308,NaN,NaN,NaN,NaN
2449.0,NaN,NaN,0.1567364275265073,NaN,NaN,NaN,NaN
2450.0,NaN,NaN,0.1567461198203115,NaN,NaN,NaN,NaN
2451.0,NaN,NaN,0.1567558121141157,NaN,NaN,NaN,NaN
2452.0,NaN,NaN,0.15676550440791992,NaN,NaN,NaN,NaN
2453.0,NaN,NaN,0.15677519670172413,NaN,NaN,NaN,NaN
2454.0,NaN,NaN,0.15678488899552834,NaN,NaN,NaN,NaN
2455.0,NaN,NaN,0.15679458128933255,NaN,NaN,NaN,NaN
2456.0,NaN,NaN,0.15680427358313676,NaN,NaN,NaN,NaN
2457.0,NaN,NaN,0.15681396587694096,NaN,NaN,NaN,NaN
2458.0,NaN,NaN,0.15682365817074517,NaN,NaN,NaN,NaN
2459.0,NaN,NaN,0.15683335046454938,NaN,NaN,NaN,NaN
2460.0,NaN,NaN,0.1568430427583536,NaN,NaN,NaN,NaN
2461.0,NaN,NaN,0.1568527350521578,NaN,NaN,NaN,NaN
2462.0,NaN,NaN,0.156862427345962,NaN,NaN,NaN,NaN
2463.0,NaN,NaN,0.15687211963976622,NaN,NaN,NaN,NaN
2464.0,NaN,NaN,0.15688181193357043,NaN,NaN,NaN,NaN
2465.0,NaN,NaN,0.15689150422737463,NaN,NaN,NaN,NaN
2466.0,NaN,NaN,0.15690119652117884,NaN,NaN,NaN,NaN
2467.0,NaN,NaN,0.15691088881498305,NaN,NaN,NaN,NaN
2468.0,NaN,NaN,0.15692058110878726,NaN,NaN,NaN,NaN
2469.0,NaN,NaN,0.15693027340259147,NaN,NaN,NaN,NaN
2470.0,NaN,NaN,0.15693996569639568,NaN,NaN,NaN,NaN
2471.0,NaN,NaN,0.1569496579901999,NaN,NaN,NaN,NaN
2472.0,NaN,NaN,0.1569593502840041,NaN,NaN,NaN,NaN
2473.0,NaN,NaN,0.1569690425778083,NaN,NaN,NaN,NaN
2474.0,NaN,NaN,0.1569787348716125,NaN,NaN,NaN,NaN
2475.0,NaN,NaN,0.15698842716541672,NaN,NaN,NaN,NaN
2476.0,NaN,NaN,0.15699811945922093,NaN,NaN,NaN,NaN
2477.0,NaN,NaN,0.15700781175302514,NaN,NaN,NaN,NaN
2478.0,NaN,NaN,0.15701750404682935,NaN,NaN,NaN,NaN
2479.0,NaN,NaN,0.15702719634063356,NaN,NaN,NaN,NaN
2480.0,NaN,NaN,0.15703688863443777,NaN,NaN,NaN,NaN
2481.0,NaN,NaN,0.15704658092824197,NaN,NaN,NaN,NaN
2482.0,NaN,NaN,0.15705627322204618,NaN,NaN,NaN,NaN
2483.0,NaN,NaN,0.1570659655158504,NaN,NaN,NaN,NaN
2484.0,NaN,NaN,0.1570756578096546,NaN,NaN,NaN,NaN
2485.0,NaN,NaN,0.1570853501034588,NaN,NaN,NaN,NaN
2486.0,NaN,NaN,0.15709504239726302,NaN,NaN,NaN,NaN
2487.0,NaN,NaN,0.15710473469106723,NaN,NaN,NaN,NaN
2488.0,NaN,NaN,0.15711442698487144,NaN,NaN,NaN,NaN
2489.0,NaN,NaN,0.15712411927867564,NaN,NaN,NaN,NaN
2490.0,NaN,NaN,0.15713381157247985,NaN,NaN,NaN,NaN
2491.0,NaN,NaN,0.15714350386628406,NaN,NaN,NaN,NaN
2492.0,NaN,NaN,0.15715319616008827,NaN,NaN,NaN,NaN
2493.0,NaN,NaN,0.15716288845389248,NaN,NaN,NaN,NaN
2494.0,NaN,NaN,0.1571725807476967,NaN,NaN,NaN,NaN
2495.0,NaN,NaN,0.1571822730415009,NaN,NaN,NaN,NaN
2496.0,NaN,NaN,0.1571919653353051,NaN,NaN,NaN,NaN
2497.0,NaN,NaN,0.15720165762910931,NaN,NaN,NaN,NaN
2498.0,NaN,NaN,0.15721134992291352,NaN,NaN,NaN,NaN
2499.0,NaN,NaN,0.15722104221671773,NaN,NaN,NaN,NaN
2500.0,NaN,NaN,0.15723073451052194,NaN,NaN,NaN,NaN
2501.0,NaN,NaN,0.15724042680432615,NaN,NaN,NaN,NaN
2502.0,NaN,NaN,0.15725011909813036,NaN,NaN,NaN,NaN
2503.0,NaN,NaN,0.15725981139193457,NaN,NaN,NaN,NaN
2504.0,NaN,NaN,0.15726950368573878,NaN,NaN,NaN,NaN
2505.0,NaN,NaN,0.15727919597954299,NaN,NaN,NaN,NaN
2506.0,NaN,NaN,0.1572888882733472,NaN,NaN,NaN,NaN
2507.0,NaN,NaN,0.1572985805671514,NaN,NaN,NaN,NaN
2508.0,NaN,NaN,0.1573082728609556,NaN,NaN,NaN,NaN
2509.0,NaN,NaN,0.15731796515475982,NaN,NaN,NaN,NaN
2510.0,NaN,NaN,0.15732765744856403,NaN,NaN,NaN,NaN
2511.0,NaN,NaN,0.15733734974236824,NaN,NaN,NaN,NaN
2512.0,NaN,NaN,0.15734704203617245,NaN,NaN,NaN,NaN
2513.0,NaN,NaN,0.15735673432997666,NaN,NaN,NaN,NaN
2514.0,NaN,NaN,0.15736642662378086,NaN,NaN,NaN,NaN
2515.0,NaN,NaN,0.15737611891758507,NaN,NaN,NaN,NaN
2516.0,NaN,NaN,0.15738581121138928,NaN,NaN,NaN,NaN
2517.0,NaN,NaN,0.1573955035051935,NaN,NaN,NaN,NaN
2518.0,NaN,NaN,0.1574051957989977,NaN,NaN,NaN,NaN
2519.0,NaN,NaN,0.1574148880928019,NaN,NaN,NaN,NaN
2520.0,NaN,NaN,0.15742458038660612,NaN,NaN,NaN,NaN
2521.0,NaN,NaN,0.15743427268041033,NaN,NaN,NaN,NaN
2522.0,NaN,NaN,0.15744396497421453,NaN,NaN,NaN,NaN
2523.0,NaN,NaN,0.15745365726801874,NaN,NaN,NaN,NaN
2524.0,NaN,NaN,0.15746334956182295,NaN,NaN,NaN,NaN
2525.0,NaN,NaN,0.15747304185562716,NaN,NaN,NaN,NaN
2526.0,NaN,NaN,0.15748273414943137,NaN,NaN,NaN,NaN
2527.0,NaN,NaN,0.15749242644323558,NaN,NaN,NaN,NaN
2528.0,NaN,NaN,0.1575021187370398,NaN,NaN,NaN,NaN
2529.0,NaN,NaN,0.157511811030844,NaN,NaN,NaN,NaN
2530.0,NaN,NaN,0.1575215033246482,NaN,NaN,NaN,NaN
2531.0,NaN,NaN,0.1575311956184524,NaN,NaN,NaN,NaN
2532.0,NaN,NaN,0.15754088791225662,NaN,NaN,NaN,NaN
2533.0,NaN,NaN,0.15755058020606083,NaN,NaN,NaN,NaN
2534.0,NaN,NaN,0.15756027249986504,NaN,NaN,NaN,NaN
2535.0,NaN,NaN,0.15756996479366925,NaN,NaN,NaN,NaN
2536.0,NaN,NaN,0.15757965708747346,NaN,NaN,NaN,NaN
2537.0,NaN,NaN,0.15758934938127767,NaN,NaN,NaN,NaN
2538.0,NaN,NaN,0.15759904167508187,NaN,NaN,NaN,NaN
2539.0,NaN,NaN,0.15760873396888608,NaN,NaN,NaN,NaN
2540.0,NaN,NaN,0.1576184262626903,NaN,NaN,NaN,NaN
2541.0,NaN,NaN,0.1576281185564945,NaN,NaN,NaN,NaN
2542.0,NaN,NaN,0.1576378108502987,NaN,NaN,NaN,NaN
2543.0,NaN,NaN,0.15764750314410292,NaN,NaN,NaN,NaN
2544.0,NaN,NaN,0.15765719543790713,NaN,NaN,NaN,NaN
2545.0,NaN,NaN,0.15766688773171134,NaN,NaN,NaN,NaN
2546.0,NaN,NaN,0.15767658002551554,NaN,NaN,NaN,NaN
2547.0,NaN,NaN,0.15768627231931975,NaN,NaN,NaN,NaN
2548.0,NaN,NaN,0.15769596461312396,NaN,NaN,NaN,NaN
2549.0,NaN,NaN,0.15770565690692817,NaN,NaN,NaN,NaN
2550.0,NaN,NaN,0.15771534920073238,NaN,NaN,NaN,NaN
2551.0,NaN,NaN,0.1577250414945366,NaN,NaN,NaN,NaN
2552.0,NaN,NaN,0.1577347337883408,NaN,NaN,NaN,NaN
2553.0,NaN,NaN,0.157744426082145,NaN,NaN,NaN,NaN
2554.0,NaN,NaN,0.15775411837594921,NaN,NaN,NaN,NaN
2555.0,NaN,NaN,0.15776381066975342,NaN,NaN,NaN,NaN
2556.0,NaN,NaN,0.15777350296355763,NaN,NaN,NaN,NaN
2557.0,NaN,NaN,0.15778319525736184,NaN,NaN,NaN,NaN
2558.0,NaN,NaN,0.15779288755116605,NaN,NaN,NaN,NaN
2559.0,NaN,NaN,0.15780257984497026,NaN,NaN,NaN,NaN
2560.0,NaN,NaN,0.15781227213877447,NaN,NaN,NaN,NaN
2561.0,NaN,NaN,0.15782196443257868,NaN,NaN,NaN,NaN
2562.0,NaN,NaN,0.15783165672638289,NaN,NaN,NaN,NaN
2563.0,NaN,NaN,0.1578413490201871,NaN,NaN,NaN,NaN
2564.0,NaN,NaN,0.1578510413139913,NaN,NaN,NaN,NaN
2565.0,NaN,NaN,0.1578607336077955,NaN,NaN,NaN,NaN
2566.0,NaN,NaN,0.15787042590159972,NaN,NaN,NaN,NaN
2567.0,NaN,NaN,0.15788011819540393,NaN,NaN,NaN,NaN
2568.0,NaN,NaN,0.15788981048920814,NaN,NaN,NaN,NaN
2569.0,NaN,NaN,0.15789950278301235,NaN,NaN,NaN,NaN
2570.0,NaN,NaN,0.15790919507681656,NaN,NaN,NaN,NaN
2571.0,NaN,NaN,0.15791888737062076,NaN,NaN,NaN,NaN
