Time,cPOMh,cPOMo,cMOM,cDOM,cQOM,cMBA,cMBD,cEM,nPOMh,nPOMo,nMOM,nDOM,nQOM,nMBA,nMBD,nEM
2410.0,0.22168587210531443,0.21303387637673848,1.3572139768227072,9.872757795125556e-5,8.502748815626698e-22,0.014720250171355103,0.011983969189976221,0.00014130577635730867,0.0004556706230436919,0.02631125166870302,0.1345654689606208,4.411501610842546e-6,0.019313957825208363,0.004890831900669817,0.0032366968836197024,4.7101925452437315e-5
2411.0,0.22226498543843773,0.21323849127869,1.3573788482253955,9.820123849030448e-5,7.790210890351533e-22,0.01469367277205894,0.0119497627580356,0.0001413678866341084,0.00045679318610965686,0.026314272757870356,0.1345663337738899,4.379461918565026e-6,0.019313957825208363,0.0049000063201646085,0.0032274756200152866,4.7122628878037225e-5
2412.0,0.22283252213749524,0.21344124405101997,1.357544206653245,9.765281106142041e-5,7.137384277966427e-22,0.01466468369825429,0.01191573858290539,0.0001414289112318171,0.00045789268469963206,0.02631724226567788,0.1345671997789027,4.346268411467091e-6,0.019313957825208363,0.004909126179050209,0.0032183034697591036,4.714297041060678e-5
2413.0,0.22338807334994223,0.21364205119057603,1.3577100432178761,9.70752452885377e-5,6.539265117258406e-22,0.014633324480538858,0.011881903893217072,0.00014148877564883897,0.00045896830147398,0.02632015793169091,0.13456806695039056,4.311537536932197e-6,0.019313957825208363,0.004918186604493592,0.0032091823939454883,4.716292521628074e-5
2414.0,0.22393927254683205,0.21384185015218554,1.3578742298223585,9.620667636341048e-5,6.007790046486052e-22,0.014775123419974948,0.01184754612210811,0.00014153520009464645,0.00046003572933845136,0.02632313920257935,0.1345689090964477,4.271760089215027e-6,0.019313957825208363,0.004927384946704126,0.003199919941959937,4.717840003154987e-5
2415.0,0.2244819093083891,0.2140400651148941,1.3580377907832253,9.544396927623175e-5,5.527043843853823e-22,0.014973272199989963,0.011813030384013679,0.0001415792983336443,0.0004610863368599277,0.02632612304023917,0.13456973934722277,4.232594149952769e-6,0.019313957825208363,0.004936633886723823,0.0031906147248518904,4.7193099444549194e-5
2416.0,0.2250117247508488,0.21423615041396357,1.3582017881934427,9.479858422384123e-5,5.084767179863424e-22,0.015136485799008649,0.01177872243544856,0.00014162887466276215,0.0004621113903399306,0.026329048256750906,0.1345705706165095,4.1943921147971935e-6,0.019313957825208363,0.004945836641720179,0.003181365528903826,4.72096248875885e-5
2417.0,0.22552839594649968,0.21443004247475417,1.3583662195765598,9.41318189142987e-5,4.677881703827505e-22,0.015269402870079852,0.011744625454488436,0.00014168290209574,0.00046311024247573185,0.0263319130326012,0.13457140291315903,4.155041822211471e-6,0.019313957825208363,0.004954990258297179,0.003172173215980663,4.7227634031914454e-5
2418.0,0.22603160520429477,0.2146216778959921,1.358531081122817,9.344351290945177e-5,4.303555396137503e-22,0.015375947535457438,0.011710741321891623,0.00014174048836087535,0.00046408225635985147,0.0263347155690413,0.1345722362400724,4.114542287341845e-6,0.019313957825208363,0.004964091830249744,0.003163038291800797,4.724682945362619e-5
2419.0,0.22651702378150426,0.21481050735158522,1.358697453106049,9.287467074654653e-5,3.953786367397794e-22,0.015373631386298863,0.011677431305046806,0.0001418073275912772,0.0004650185604174249,0.026337394464610534,0.1345730835816725,4.075016956374076e-6,0.019313957825208363,0.004973038254019573,0.003154058335982658,4.72691091970935e-5
2420.0,0.22698438435087923,0.21499646732140015,1.358865319361518,9.228254020420938e-5,3.6275220442071737e-22,0.015276060471023145,0.011644688197217574,0.00014188013035801238,0.0004659186235336042,0.026339947997059517,0.13457394491691285,4.034335776833183e-6,0.019313957825208363,0.004981822899566519,0.0031452314071697142,4.729337678600527e-5
2421.0,0.22743731788124316,0.21517997876805442,1.3590336076548142,9.152973140891339e-5,3.328180877377451e-22,0.015183878277581107,0.01161216394188995,0.00014194968130202708,0.00046678991563070326,0.02634243377585485,0.13457480731543794,3.990391063048877e-6,0.019313957825208363,0.004990535906380776,0.003136463496910174,4.731656043401017e-5
2422.0,0.2278755222695254,0.21536097540516524,1.3592023045481374,9.07528304330537e-5,3.0535411825352168e-22,0.015096044029705128,0.011579862711249786,0.00014201614623115651,0.0004676318328961786,0.026344850045009274,0.1345756707359784,3.945213217866083e-6,0.019313957825208363,0.004999177656597893,0.0031277557312299454,4.733871541038666e-5
2423.0,0.22830679356353967,0.21554037667045584,1.3593692223472886,8.967265206259593e-5,2.8091953720581094e-22,0.015178504364686917,0.011547089396086948,0.00014206701407346866,0.00046846038633314643,0.026347314590924067,0.13457650913889108,3.894744837742008e-6,0.019313957825208363,0.005007941684264682,0.00311892036081791,4.7355671357824046e-5
2424.0,0.22872695731988246,0.2157176340348147,1.3595354093936374,8.870971238083171e-5,2.5878861789121353e-22,0.015319668838107862,0.01151420013118661,0.0001421135579337444,0.0004692670207458216,0.026349765756378346,0.1345773355572883,3.8453323879391886e-6,0.019313957825208363,0.005016741126487516,0.0031100535781280136,4.7371185977915974e-5
2425.0,0.22913570258129337,0.21589267509493532,1.3597008681406548,8.772772101097092e-5,2.387129439287443e-22,0.015508142054994189,0.011481206682720544,0.000142157501916739,0.00047005110994903813,0.026352200155699345,0.13457815033744558,3.79490257782581e-6,0.019313957825208363,0.005025576959702865,0.0031011585620840726,4.738583397224751e-5
2426.0,0.22952470138840128,0.21606450594629764,1.3598677557568728,8.70057231798518e-5,2.1990707177764997e-22,0.015586999611703697,0.011448808279606553,0.00014221289679012972,0.00047079558318582676,0.026354502165102378,0.13457897839439095,3.747442163945203e-6,0.019313957825208363,0.005034260983391978,0.003092424182857691,4.74042989300444e-5
2427.0,0.2299017351746614,0.21623400529610706,1.360033898881987,8.598306845203035e-5,2.0284765583028676e-22,0.01572128762523533,0.011416315679908471,0.00014226377343060635,0.0004715164151377321,0.026356784142264174,0.13457979479476848,3.6949021307914077e-6,0.019313957825208363,0.0050429759147159504,0.003083664275695608,4.7421257810203265e-5
2428.0,0.2302584583906211,0.21640017967189273,1.3602014622311063,8.522207797571614e-5,1.8686726105608366e-22,0.01575234187567374,0.011384412982707042,0.0001423246401062172,0.00047219650011963074,0.02635893047764292,0.13458062447586183,3.645372986985186e-6,0.019313957825208363,0.005051537166919895,0.0030750635937651896,4.7441546702073554e-5
2429.0,0.2305945001614531,0.216562954712106,1.3603704666997913,8.444474630766299e-5,1.7191405439375324e-22,0.01568883886097026,0.011353113837669921,0.00014239271665082123,0.0004728350936721025,0.026360937515201348,0.13458146787124062,3.59487806236964e-6,0.019313957825208363,0.005059932424848127,0.0030666258527497258,4.7464238883608246e-5
2430.0,0.23090958739094855,0.21672226688583796,1.3605409100738077,8.364886315920103e-5,1.5794183693700197e-22,0.015589950273198585,0.011322418685004776,0.000142466027732901,0.00047343164991755224,0.026362802720527424,0.13458232517760782,3.5434171547676414e-6,0.019313957825208363,0.00506815733793496,0.003058351179173522,4.748867591096813e-5
2431.0,0.23120759740874422,0.2168785549322976,1.3607116711376968,8.268967813727734e-5,1.4510520354489964e-22,0.015492335581297518,0.01129199356105364,0.00014253602722938684,0.0004739941328183679,0.026364584439631723,0.1345831833070466,3.488858919590657e-6,0.019313957825208363,0.005076300181659061,0.0030501493966184705,4.751200907646339e-5
2432.0,0.23149243872161343,0.21703225638750193,1.3608816148249627,8.15641410325603e-5,1.334938164879919e-22,0.015429551165172396,0.011261529433410042,0.00014259543666682504,0.0004745305717226874,0.02636634114915324,0.13458402910571696,3.4311161341110985e-6,0.019313957825208363,0.005084445569582813,0.0030419371208062033,4.753181222227613e-5
2433.0,0.23178880382727615,0.21718437907751686,1.3610443442855924,7.960930141105364e-5,1.2297713647677233e-22,0.015430418939493365,0.011231404378910242,0.00014264598797059246,0.0004750916268408892,0.026368199881513937,0.13458482830153645,3.366844471829472e-6,0.019313957825208363,0.005092494846835238,0.0030338172055781524,4.7548662656865286e-5
2434.0,0.23209589009256973,0.21733393020578654,1.361200181261939,7.76838009219937e-5,1.1313644781849052e-22,0.015339007176002051,0.01120288950813331,0.000142702747543027,0.0004756757485819147,0.026370044809436798,0.13458560534325775,3.3052348526262533e-6,0.019313957825208363,0.005100103477882129,0.0030261350454535265,4.756758251434348e-5
2435.0,0.2323273987839101,0.21747809601249857,1.3613709711283661,7.851440859505063e-5,1.0408321572362876e-22,0.01526131775347758,0.011173192840370758,0.000142756674906217,0.00047610574325725717,0.026371539213046698,0.13458645320951385,3.2586719776809723e-6,0.019313957825208363,0.005108027394306135,0.003018129609025951,4.758555830207349e-5
2436.0,0.23253660294904513,0.21761848789959445,1.3615431236145084,7.760454653820347e-5,9.56239112832971e-23,0.015169016209647567,0.011144101080053974,0.00014281554722189764,0.0004764910047459313,0.02637288346120744,0.13458731479062103,3.2014696564737915e-6,0.019313957825208363,0.005115778824705066,0.0030102874908684183,4.760518240730037e-5
2437.0,0.23272335475401115,0.21775505796002856,1.3617166119462716,7.66751665929436e-5,8.773307758703486e-23,0.015075179523721133,0.011115618874901244,0.00014287892290925315,0.000476831241142472,0.02637407631299924,0.13458819003143216,3.1433760254850627e-6,0.019313957825208363,0.005123356663113301,0.003002609941525926,4.762630763641889e-5
2438.0,0.23288736006430946,0.21788774027287783,1.3618914489648657,7.573143551632766e-5,8.038096752975766e-23,0.014979811381492496,0.011087752180093894,0.00014294687656546864,0.0004771258612296247,0.026375114343493225,0.13458907935312067,3.0844689575518557e-6,0.019313957825208363,0.005130759175167261,0.0029950985768885073,4.764895885515738e-5
2439.0,0.2330284861954618,0.21801648912510965,1.3620676068667514,7.47687704659756e-5,7.35427164003749e-23,0.014883022875997066,0.011060494078359859,0.0001430192018649166,0.00047737460384964783,0.026375996377462525,0.1345899826971175,3.0247085138924757e-6,0.019313957825208363,0.00513798889990234,0.0029877515333162825,4.7673067288306684e-5
2440.0,0.23315472900472442,0.21814227678278872,1.3622428530854642,7.350036710048559e-5,6.737977125177584e-23,0.014790559803041512,0.011033205331566275,0.00014308053861270033,0.00047759385883723853,0.02637684436134105,0.13459087315053683,2.959718477063635e-6,0.019313957825208363,0.005145220819484012,0.002980396135916965,4.76935128709013e-5
2441.0,0.23326604152576988,0.21826506429208947,1.362417140425061,7.22113147307602e-5,6.181962879049563e-23,0.014702313311370903,0.01100588863733525,0.00014313110828916185,0.0004777835368673876,0.02637765760208975,0.1345917505509332,2.893895044397029e-6,0.019313957825208363,0.005152455525438577,0.002973033108454425,4.7710369429721795e-5
2442.0,0.23336221383515646,0.218384792208495,1.3625904627589354,7.090624926702355e-5,5.679527345432229e-23,0.014618073213036023,0.01097855838796792,0.00014317139158665738,0.00047794321569746004,0.026378433128121992,0.13459261522140212,2.82727915294967e-6,0.019313957825208363,0.005159690160898466,0.002965666342986938,4.772379719555363e-5
2443.0,0.23344320492359205,0.218501423175918,1.3627627742596071,6.958141094473112e-5,5.2250488794845917e-23,0.014538052653218699,0.010951216356481094,0.00014320159348711189,0.00047807281782559724,0.02637917024750722,0.13459346701199457,2.7598703263550243e-6,0.019313957825208363,0.0051669252836109205,0.002958296318451644,4.773386449570511e-5
2444.0,0.23350467688824927,0.21861441949155516,1.362935187346013,6.838712480165512e-5,4.8069379954584056e-23,0.014459015901769127,0.01092419737975139,0.0001432292382355628,0.0004781634664718032,0.02637980787801571,0.134594319014839,2.6938341879266278e-6,0.019313957825208363,0.00517406968742145,0.0029510134901042035,4.7743079411855394e-5
2445.0,0.2335422709654413,0.2187232433415177,1.363108822784659,6.732512049412636e-5,4.4162568309049074e-23,0.014378695462150183,0.010897830740989002,0.0001432616283019445,0.0004782062439242481,0.026380284817535665,0.13459518436463738,2.629216797135759e-6,0.019313957825208363,0.005181033216129679,0.0029439068279204905,4.7753876100649325e-5
2446.0,0.2335600327000059,0.2188283529500602,1.3632825325499922,6.610080712905995e-5,4.0573280568505343e-23,0.014299695864600611,0.010871793065124945,0.0001432914128784787,0.0004782094415565354,0.026380660054402375,0.13459604987414606,2.5617176685678226e-6,0.019313957825208363,0.005187905182730086,0.002936888966553779,4.776380429282735e-5
2447.0,0.2335578307533329,0.21892971141494452,1.36345629935641,6.486172272745804e-5,3.7275710157313073e-23,0.014222017182488243,0.010846098754491624,0.00014331864130421603,0.0004781727984763873,0.02638093261926264,0.13459691549787622,2.4935219366447995e-6,0.019313957825208363,0.005194681930026589,0.002929963844940526,4.777288043473979e-5
2448.0,0.2335318002689236,0.21902693307314697,1.3636310845781898,6.373472165008841e-5,3.4199738616157245e-23,0.014143253082823683,0.010821126983398962,0.00014335046105724969,0.0004780884215850409,0.026381059721864192,0.1345977897247549,2.4261384775184922e-6,0.019313957825208363,0.005201258952911781,0.0029232343014405186,4.7783487019084335e-5
2449.0,0.23352731546149783,0.21912188659359455,1.3637952469092238,6.111476060411407e-5,3.137759459115257e-23,0.014066395229375027,0.01079721075942746,0.0001433796951096259,0.00047804927817774866,0.026381269515495468,0.13459861390337002,2.34807270192794e-6,0.019313957825208363,0.0052075456877309,0.002916792804639871,4.779323170320977e-5
2450.0,0.23356827502380179,0.2192154117564414,1.3639426679866447,5.7702062448054226e-5,2.882739835243658e-23,0.013990924424031728,0.010777477784057745,0.00014339934715059747,0.0004781051079959178,0.026381666461765478,0.13459936168783118,2.2645183468753763e-6,0.019313957825208363,0.005212668953022829,0.0029115131401735816,4.7799782383533625e-5
2451.0,0.2336516284402122,0.21930753200739236,1.3640740593542078,5.436763059888128e-5,2.655636788822174e-23,0.013910598853418056,0.010769647770681888,0.00014340245865087698,0.00047825453895787513,0.02638225640080267,0.13460003308101856,2.180606821957485e-6,0.019313957825208363,0.00521435996687139,0.002909655870562521,4.78008195502935e-5
2452.0,0.2337708214577758,0.2193973259125875,1.3641911851571182,5.1253241083001976e-5,2.4464249835953907e-23,0.013815901554209458,0.01077959411749659,0.0001434029011469269,0.00047850665888950184,0.02638293326533856,0.13460065182665196,2.1008723796983235e-6,0.019313957825208363,0.005210127054288363,0.0029136585927232624,4.780096704897681e-5
2453.0,0.23389096392355607,0.21948350032103778,1.3643028750973787,4.9251406040081454e-5,2.2506608986676883e-23,0.013712245471694964,0.010799546606919487,0.00014340720361910516,0.0004787855645870814,0.026383543998236055,0.1346012575283946,2.0273178929087615e-6,0.019313957825208363,0.005202161647896664,0.0029213379791215984,4.7802401206369526e-5
2454.0,0.23400634449118804,0.21956587519479698,1.364410529559764,4.7416983950563396e-5,2.0677397081432282e-23,0.013601698287307725,0.010827433331586124,0.00014341508912749204,0.00047907518687123857,0.026384069306217266,0.13460185527603294,1.953941779963473e-6,0.019313957825208363,0.00519113714788106,0.002932030513105132,4.780502970916516e-5
2455.0,0.2341426270524143,0.2196448802609667,1.364507690710109,4.475516983817903e-5,1.894461278590931e-23,0.013477875808158478,0.010869287854185145,0.00014343309978625908,0.0004794423085949435,0.02638456460067831,0.13460242824089905,1.8773385911495745e-6,0.019313957825208363,0.005174669955852704,0.0029480858824163427,4.78110332620875e-5
2456.0,0.23432537976161275,0.21972198108371657,1.3645876906913565,4.1227794221019325e-5,1.7381313534419632e-23,0.0133544345153414,0.010916919676672571,0.00014344008009325125,0.00047991896806404437,0.02638520699746095,0.13460293314943417,1.7919672135407818e-6,0.019313957825208363,0.0051558697430487445,0.0029664467509123733,4.781336003108489e-5
2457.0,0.23451125884138294,0.2197961536625453,1.364661386209138,3.9069192002713765e-5,1.5990452599903476e-23,0.013236560048652944,0.010964661530683636,0.00014342975895201336,0.00048040360216853716,0.02638587489799814,0.1346034038924232,1.7119924773984066e-6,0.019313957825208363,0.005136932148511546,0.0029849485031449006,4.7809919650672234e-5
2458.0,0.23439175906847481,0.21985868491269117,1.3648066190931025,4.677575599867459e-5,1.4730720294303476e-23,0.013178444895801939,0.010947070099007049,0.00014341010858324088,0.0004801381870634148,0.02638551514600199,0.1346041266692599,1.6778019599992366e-6,0.019313957825208363,0.005141505218103379,0.002980222258549153,4.7803369527748044e-5
2459.0,0.2343764047744443,0.21992066778492986,1.3649200627510314,4.1373830220197005e-5,1.3570230050293526e-23,0.013091337366629771,0.010963721413888345,0.00014338831265366253,0.00048013548214788794,0.026385474890257,0.13460473134287654,1.5835941540287817e-6,0.019313957825208363,0.005134559239023917,0.0029869069227982828,4.779610421788865e-5
2460.0,0.23440284838271086,0.2199804978890307,1.3650174200372196,3.795643099163077e-5,1.251751174952221e-23,0.012987693077197673,0.011002066184891354,0.00014335736073355285,0.0004802744214829079,0.026385564067498358,0.1346052723675267,1.4991945378587664e-6,0.019313957825208363,0.005119058137285885,0.0030020261991909112,4.7785786911185435e-5
2461.0,0.23411576637781642,0.2200274782373126,1.3651885252992098,4.591817988128132e-5,1.1546458668623481e-23,0.0129600297013545,0.010980046508708624,0.00014332447122320703,0.0004796674896269458,0.026384489371182464,0.1346061001629916,1.4694752727270558e-6,0.019313957825208363,0.005124901900597357,0.0029960341193289637,4.7774823741070174e-5
2462.0,0.2338075153907739,0.22007028236681456,1.3653594001697995,4.4495384757753625e-5,1.0650735581799568e-23,0.012924230490116444,0.010958398616776457,0.00014329074656848592,0.0004790183213901127,0.026383301305064485,0.13460692726525847,1.3930702121648472e-6,0.019313957825208363,0.005130643713308977,0.0029901436174739125,4.776358218949648e-5
2463.0,0.23348646839141174,0.22010983345698318,1.3655277657524458,4.2770694021149834e-5,9.849968017726446e-24,0.01295459851372246,0.01093663482371075,0.00014324458598525804,0.000478344062384819,0.026382112429187213,0.13460772874938434,1.312198978889362e-6,0.019313957825208363,0.005136421588310408,0.002984221169462435,4.7748195328420496e-5
2464.0,0.23314418051452815,0.2201451711240057,1.3656958657550093,4.1330299859822986e-5,9.109405562187554e-24,0.012969923960584322,0.010915389742175485,0.0001431992291577356,0.0004776274198889624,0.026380809297802184,0.13460852944107593,1.235050231061947e-6,0.019313957825208363,0.005142057542783925,0.002978440262947683,4.7733076385913035e-5
2465.0,0.23278061833065053,0.2201762788814994,1.3658636862472004,3.988253442626033e-5,8.424521739266229e-24,0.012971945023129242,0.01089468036702293,0.00014315426302635316,0.0004768683288007982,0.026379391444370695,0.13460932931330108,1.1575914321148303e-6,0.019313957825208363,0.0051475468969224576,0.0029728056390993184,4.771808767545221e-5
2466.0,0.23239998582579927,0.2202036054828938,1.3660300764503712,3.8280346975827186e-5,7.801124021365058e-24,0.012994847563057339,0.010874253136126283,0.0001431036081494212,0.0004760754056902271,0.026377914138057987,0.13461011605997336,1.077808002277244e-6,0.019313957825208363,0.00515296089514577,0.0029672482624261503,4.770120271647489e-5
